Id,Area,Bedrooms,Bathrooms,Floors,YearBuilt,Location,Condition,Garage,Price
-0.6434884917582787,-1.179473704175297,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.685746358989224,0,1,0,0.29668244750389255
-0.6417539348060735,0.8935500692514865,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.3448048790231554,0,0,1,-0.9151733325486872
-0.6400193778538682,-1.072155155010931,1.400548854064653,-0.4989959889686439,1.2429307974979233,0.40721899736425654,0,0,1,0.9751106322624186
-0.6382848209016628,1.6733467214529953,0.6985167100970043,0.4028094318190322,1.2429307974979233,-0.06627751739818799,3,3,0,-0.7181371167512398
-0.6365502639494576,0.5090562744036138,1.400548854064653,-1.40080140975632,1.2429307974979233,1.6884448608391065,3,1,0,-0.008829176828983546
-0.6348157069972523,-0.43905292253049794,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,0.9364209844516945,3,3,0,-1.2274775621132896
-0.6330811500450471,-1.5500701329443307,1.400548854064653,1.3046148526067083,0.0068088838508353535,1.437770235376636,0,1,0,1.304684074488608
-0.6313465930928418,0.7553484843563676,-0.7055475778382928,1.3046148526067083,1.2429307974979233,-1.3196506447105412,2,0,1,-0.4709905095612959
-0.6296120361406364,-0.30934417246133605,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-0.7347431852981097,2,3,1,-0.5041718613831924
-0.6278774791884312,0.7553484843563676,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,1.409917499214139,2,0,1,-0.16495415014125928
-0.6261429222362259,-1.252048838142566,1.400548854064653,-1.40080140975632,-1.2293130297962527,0.017280691089302223,1,1,1,-1.6619763085955666
-0.6244083652840207,1.46720245795022,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,0.18439710806428264,0,2,0,-0.768233032693056
-0.6226738083318153,-1.248188458676222,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,0.6578936228267271,2,3,0,-0.06388655349146935
-0.62093925137961,-0.24603394921329277,1.400548854064653,-0.4989959889686439,0.0068088838508353535,0.4907772058517468,2,3,0,0.15893043996757586
-0.6192046944274048,1.442496029365618,-1.4075797218059414,-1.40080140975632,-1.2293130297962527,-0.595479504485626,2,0,1,-1.7488145372266306
-0.6174701374751995,0.6441695557256574,0.6985167100970043,1.3046148526067083,-1.2293130297962527,0.32366078887676636,0,0,0,-0.11088110412503323
-0.6157355805229943,1.2448446006887999,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-1.0689760192480706,2,2,0,1.5848274715042745
-0.6140010235707889,-1.3624556908800074,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,0.5464826781767402,2,3,1,1.1848816257958517
-0.6122664666185836,0.08132622953268716,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-0.3726576151856521,0,1,1,1.2609175493567488
-0.6105319096663784,0.6403091762593133,0.6985167100970043,-1.40080140975632,-1.2293130297962527,-1.236092436223051,1,1,1,-0.14447862515398802
-0.6087973527141731,0.23574140818645128,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-1.542472534010515,3,3,1,-0.4406173951713759
-0.6070627957619679,-0.2468060251065616,0.6985167100970043,0.4028094318190322,1.2429307974979233,-1.6260307424980054,2,3,1,-1.1423438177998297
-0.6053282388097625,-0.412802342159358,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,0.7693045674767142,3,3,0,0.2523224288941416
-0.6035936818575572,0.00643486788561156,1.400548854064653,-0.4989959889686439,0.0068088838508353535,0.18439710806428264,1,2,0,0.8557605414034215
-0.601859124905352,-0.02058778837879716,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,-0.06627751739818799,1,1,1,-0.39371331610456384
-0.6001245679531467,-0.0012858910470766457,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,-0.20554119821067168,2,1,0,-0.7890016855566031
-0.5983900110009414,1.4780115204559836,0.6985167100970043,1.3046148526067083,0.0068088838508353535,-1.2917979085480444,0,0,0,-1.2797086070304486
-0.5966554540487361,0.45578303776806517,-1.4075797218059414,0.4028094318190322,1.2429307974979233,1.0199791929391848,1,0,0,-0.05193706895488935
-0.5949208970965308,1.4324590427531232,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,0.7693045674767142,3,3,0,-1.5826978840822843
-0.5931863401443256,1.0471931720119818,0.6985167100970043,1.3046148526067083,-1.2293130297962527,0.5464826781767402,3,0,1,-1.7454091874540922
-0.5914517831921203,1.6555889759078124,-0.7055475778382928,1.3046148526067083,1.2429307974979233,-0.9297123384355869,3,2,0,-1.6494839946584756
-0.589717226239915,-0.1796354223921742,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,-1.0968287554105673,3,1,0,0.0750234900992706
-0.5879826692877097,-0.7810825432485855,-1.4075797218059414,1.3046148526067083,1.2429307974979233,1.5213284438641261,1,1,0,-0.005279072549642243
-0.5862481123355044,0.36931053772195727,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,-1.347503380873038,2,0,1,-0.1804899275838813
-0.5845135553832992,-1.5330844632924168,1.400548854064653,-0.4989959889686439,1.2429307974979233,0.46292446968925005,2,3,0,0.9139699474515406
-0.5827789984310938,-1.2736669631540931,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,-0.3726576151856521,3,0,1,-1.4655589183147015
-0.5810444414788886,-1.7237872089298154,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,-0.8183013937856,2,3,1,0.9113173211143774
-0.5793098845266833,-1.3609115390934698,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,-1.041123283085574,3,2,1,0.8831879015799023
-0.577575327574478,1.4170175248877468,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,-1.1525342277355608,3,1,1,0.1886376836262025
-0.5758407706222728,-0.12559010986335675,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,-1.2639451723855477,0,2,0,-1.6115076497987328
-0.5741062136700674,0.7715620781150128,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.0968287554105673,1,1,1,1.5700987004370788
-0.5723716567178622,-1.4852157579097498,-0.7055475778382928,1.3046148526067083,1.2429307974979233,-0.1498357258856782,1,2,1,-1.2147102146132733
-0.5706370997656569,-0.4954144627391218,-0.7055475778382928,1.3046148526067083,1.2429307974979233,1.2428010822391586,3,0,1,-0.06257290634223298
-0.5689025428134517,-1.0574857130388233,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,0.5186299420142435,1,2,1,-0.15751376849158982
-0.5671679858612464,0.3932448904132907,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,-0.12198298972318147,2,2,1,0.5798946400637808
-0.565433428909041,-0.5842031904650362,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,-1.347503380873038,3,0,0,-0.4633872790914732
-0.5636988719568358,0.8163424799246044,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,0.8528627759642043,0,1,1,1.2122981293843225
-0.5619643150046305,-0.2946747304892285,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-1.1803869638980575,2,1,0,-1.1699231702084538
-0.5602297580524253,0.6163748235679799,0.6985167100970043,0.4028094318190322,-1.2293130297962527,-0.9018596022730901,0,0,0,1.5591226899587483
-0.5584952011002199,-0.1641939045267978,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,-1.2082397000605543,0,2,1,-0.34155102957813616
-0.5567606441480146,-1.2157612711589314,1.400548854064653,0.4028094318190322,0.0068088838508353535,-0.26124667053566514,1,2,0,1.0854461362102645
-0.5550260871958094,-0.9463067844081131,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,1.1313901375891717,1,2,0,0.420480120584409
-0.5532915302436041,-0.24062941796041104,1.400548854064653,1.3046148526067083,-1.2293130297962527,-0.17768846204817496,3,3,0,-1.173324901118322
-0.5515569732913989,-0.7656410253832091,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,0.40721899736425654,1,1,1,-1.5875580166481917
-0.5498224163391935,-1.669741896400998,-0.7055475778382928,0.4028094318190322,1.2429307974979233,0.5464826781767402,0,2,1,0.428347528029147
-0.5480878593869882,1.0101335291350784,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-1.0968287554105673,0,1,1,-0.3989063840361181
-0.546353302434783,0.7684737745419375,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,-0.010572045073194517,2,2,1,1.1168578641864955
-0.5446187454825777,-0.5286137261496812,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,1.3263592907266488,0,0,1,0.47702846866696474
-0.5428841885303723,-1.7152943741038584,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,-0.8183013937856,3,0,1,-0.1502579488380941
-0.5411496315781671,-1.5871297758212342,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,1.1313901375891717,3,1,1,1.1599838506257516
-0.5394150746259618,-0.10165575717202333,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,1.1592428737516685,1,1,0,-0.5534716275375925
-0.5376805176737566,-0.8636946638283493,1.400548854064653,-0.4989959889686439,-1.2293130297962527,-1.236092436223051,1,0,0,-0.6713886487792409
-0.5359459607215513,-0.10011160538548569,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,0.2958080527142696,1,3,1,0.9289448011803013
-0.534211403769346,1.481099824029059,1.400548854064653,-0.4989959889686439,1.2429307974979233,-0.8183013937856,3,0,0,-1.4621752817181835
-0.5324768468171407,-0.6135420744092513,1.400548854064653,1.3046148526067083,1.2429307974979233,-0.8461541299480967,0,2,1,-1.690232388323494
-0.5307422898649354,1.3274567212685637,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,-0.038424781235691256,1,3,1,0.21168260110922538
-0.5290077329127302,0.14232022510092399,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,-0.2333939343731684,2,0,1,-0.7833996861433306
-0.5272731759605249,0.2874704930354623,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,-1.2639451723855477,1,3,0,-1.6340567830959558
-0.5255386190083196,0.3484644886036991,0.6985167100970043,-1.40080140975632,1.2429307974979233,-1.2082397000605543,3,3,1,1.0693168652897507
-0.5238040620561143,-0.4066257350132075,1.400548854064653,-0.4989959889686439,1.2429307974979233,0.7971573036392109,1,3,1,-1.0811343745982205
-0.522069505103909,0.9468233058870351,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,0.2122498442267794,0,1,1,0.6642177591391444
-0.5203349481517038,-0.24140149385367987,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,1.0199791929391848,1,0,1,1.596107466446891
-0.5186003911994984,0.057391876841353724,0.6985167100970043,1.3046148526067083,1.2429307974979233,1.6048866523516163,3,1,0,0.022528268207196257
-0.5168658342472932,-1.0899129005561137,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,1.0756846652641783,3,1,1,0.28616603258466133
-0.5151312772950879,1.1769019220811436,1.400548854064653,0.4028094318190322,1.2429307974979233,-0.7904486576231031,2,2,0,-1.3293376896878255
-0.5133967203428826,0.8958662969312929,-1.4075797218059414,0.4028094318190322,1.2429307974979233,0.6021881505017337,3,2,0,-1.7163569579387488
-0.5116621633906774,-0.7532878110909079,1.400548854064653,1.3046148526067083,-1.2293130297962527,-1.041123283085574,2,3,1,0.408780337572064
-0.509927606438472,-0.6390205788871225,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.1565443719017859,0,3,1,-0.08280958639327941
-0.5081930494862668,0.32530221180563446,0.6985167100970043,0.4028094318190322,-1.2293130297962527,0.32366078887676636,3,2,0,0.6754109013776792
-0.5064584925340615,0.02805299289713854,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,0.32366078887676636,1,2,0,-1.116914069817229
-0.5047239355818562,-0.42824386002473447,-0.7055475778382928,0.4028094318190322,1.2429307974979233,0.7135990951517207,0,0,0,1.5555400159153763
-0.5029893786296509,-0.5270695743631435,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,0.6300408866642304,1,3,0,-1.368841194594339
-0.5012548216774456,0.21257913138838666,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,-1.431061589360528,1,3,1,-0.5774864002161948
-0.49952026472524036,0.8750202478130348,0.6985167100970043,0.4028094318190322,1.2429307974979233,0.7971573036392109,1,2,0,1.5681951786726205
-0.4977857077730351,0.9491395335668416,0.6985167100970043,0.4028094318190322,0.0068088838508353535,-1.2917979085480444,0,0,0,0.5578666229910484
-0.4960511508208298,0.08441453310576244,-1.4075797218059414,1.3046148526067083,1.2429307974979233,0.7693045674767142,0,2,0,-0.5027858369805545
-0.49431659386862453,1.1174520782994444,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,-0.038424781235691256,3,2,0,0.025897429353033928
-0.4925820369164192,0.4496064306219146,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.8807155121267011,1,1,1,0.9078938770284886
-0.49084747996421396,-0.8706433468677687,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,1.409917499214139,2,3,1,-0.15838229553240726
-0.48911292301200865,-1.579409016888546,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,0.4907772058517468,3,0,1,1.0593288043203501
-0.4873783660598034,0.23342518050664482,0.6985167100970043,0.4028094318190322,1.2429307974979233,-1.542472534010515,0,1,0,0.6263897876488747
-0.48564380910759813,-0.9455347085148442,0.6985167100970043,-0.4989959889686439,1.2429307974979233,-1.2917979085480444,2,3,0,1.5352273397482583
-0.4839092521553928,1.5722047794347798,-1.4075797218059414,0.4028094318190322,1.2429307974979233,1.0199791929391848,0,2,1,1.2259846680025372
-0.48217469520318756,0.23728555997298892,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,1.6605921246766098,2,0,1,-0.3135844588638145
-0.48044013825098225,-1.0567136371455543,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-1.2917979085480444,3,3,0,-0.4724271980413148
-0.478705581298777,-1.7623910035932564,1.400548854064653,1.3046148526067083,-1.2293130297962527,-0.6233322406481228,2,2,1,0.6883230033844986
-0.4769710243465717,-1.4056919409030613,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-1.4032088531980313,3,1,0,0.4038803975167856
-0.4752364673943664,1.4533050918713815,1.400548854064653,0.4028094318190322,-1.2293130297962527,-0.7625959214606064,0,0,0,0.819792665325569
-0.47350191044216117,-1.7639351553797942,-1.4075797218059414,1.3046148526067083,1.2429307974979233,1.409917499214139,2,3,0,1.1308918136210373
-0.47176735348995585,-1.2682624319012112,-1.4075797218059414,0.4028094318190322,1.2429307974979233,-1.1525342277355608,1,1,0,0.04319559291598136
-0.4700327965377506,-1.6759185035471487,0.6985167100970043,1.3046148526067083,1.2429307974979233,-0.3448048790231554,1,2,0,-1.5347262405278006
-0.4682982395855453,0.4943868324315062,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,-0.5397740321606326,0,2,0,0.4939032252975137
-0.46656368263334,0.20331422066916083,1.400548854064653,1.3046148526067083,1.2429307974979233,1.0478319291016815,2,3,1,0.07703919660650109
-0.4648291256811347,1.545182123170371,-0.7055475778382928,-1.40080140975632,0.0068088838508353535,1.3820647630516423,1,2,1,-0.7334991887856983
-0.46309456872892946,-1.1130751773541783,0.6985167100970043,-0.4989959889686439,1.2429307974979233,-1.2639451723855477,3,0,1,1.6091679418231835
-0.46136001177672414,0.36622223414888194,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-0.8461541299480967,2,3,0,-0.39757464257353137
-0.4596254548245189,-0.8853127888398763,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,-0.595479504485626,2,1,1,0.8148529177809198
-0.45789089787231363,-0.36879401624303526,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,-1.570325270173012,1,3,0,1.074115477190267
-0.4561563409201083,-1.2080405122262432,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,0.7135990951517207,3,3,0,-1.3850536993562645
-0.45442178396790306,-1.5933063829673848,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,-0.9854178107605803,3,1,0,-1.5435635031681183
-0.45268722701569775,1.4826439758155965,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,-1.1803869638980575,3,2,0,1.4513240087426231
-0.4509526700634925,-0.18503995364505596,-1.4075797218059414,-1.40080140975632,1.2429307974979233,-1.041123283085574,2,1,1,-0.8400276492046279
-0.4492181131112872,1.6424636857222426,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,0.10083889957679243,0,0,1,0.07697405707843978
-0.4474835561590819,-0.5517760029477458,1.400548854064653,-1.40080140975632,1.2429307974979233,-1.4867670616855215,2,2,1,0.3618038812518505
-0.44574899920687666,-0.35489665016419647,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,0.8250100398017076,2,3,0,-0.7587950388495064
-0.44401444225467135,-0.28618189566327146,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-0.26124667053566514,1,2,1,-0.7967750025719191
-0.4422798853024661,1.502717949040586,0.6985167100970043,-1.40080140975632,0.0068088838508353535,-0.038424781235691256,0,2,1,-0.11301985196304618
-0.4405453283502608,-0.20202562329697002,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,-0.6790377129731162,3,0,1,0.2704312176951853
-0.4388107713980555,1.1244007613388638,0.6985167100970043,-1.40080140975632,0.0068088838508353535,-1.6538834786605021,1,2,0,-1.2870078530359854
-0.4370762144458502,-1.0706110032243932,-1.4075797218059414,-1.40080140975632,-1.2293130297962527,0.6021881505017337,2,2,1,0.8250762048238752
-0.43534165749364495,-0.19198863668447533,1.400548854064653,1.3046148526067083,-1.2293130297962527,0.2122498442267794,0,2,0,-0.04973680045148516
